epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,14541.5,0.73144,0.61505,1.02672,0.94292,0.88266,0.90999,0.93405,0.8617,0.79117,0.63213,0.42083,0.97649,0.00479094,0.00479094,0.00479094
157,14639.8,0.73135,0.61317,1.02341,0.94404,0.88321,0.91079,0.93413,0.86162,0.79104,0.63207,0.42067,0.97644,0.00473919,0.00473919,0.00473919
158,14738.4,0.73236,0.61002,1.0258,0.94207,0.88351,0.91007,0.93401,0.86217,0.79103,0.63174,0.42029,0.97615,0.00468747,0.00468747,0.00468747
159,14837,0.72299,0.5996,1.02071,0.94242,0.88414,0.91053,0.93374,0.86281,0.79113,0.6318,0.42001,0.9762,0.00463579,0.00463579,0.00463579
160,14935.2,0.72537,0.60652,1.02078,0.94044,0.88503,0.91012,0.93404,0.86249,0.79095,0.63182,0.42022,0.97618,0.00458416,0.00458416,0.00458416
161,15034.1,0.72052,0.59981,1.01994,0.94132,0.88525,0.91059,0.93396,0.86075,0.79059,0.63194,0.42019,0.97638,0.00453258,0.00453258,0.00453258
162,15133.5,0.72306,0.60387,1.01966,0.94108,0.88623,0.911,0.93409,0.86073,0.79038,0.63186,0.41997,0.97625,0.00448106,0.00448106,0.00448106
163,15232.6,0.72032,0.60082,1.01941,0.94018,0.88782,0.91145,0.93411,0.86141,0.79099,0.63179,0.42013,0.97604,0.0044296,0.0044296,0.0044296
164,15331.1,0.72118,0.59648,1.01595,0.94776,0.88003,0.91074,0.93407,0.86059,0.79074,0.63166,0.42008,0.97596,0.00437821,0.00437821,0.00437821
165,15429.7,0.72025,0.60013,1.0185,0.94548,0.88257,0.91106,0.93381,0.86164,0.79049,0.63163,0.41988,0.97596,0.00432689,0.00432689,0.00432689
166,15528.2,0.71925,0.60347,1.02084,0.93959,0.88871,0.91167,0.93384,0.86169,0.79069,0.63173,0.41975,0.97598,0.00427565,0.00427565,0.00427565
167,15626.5,0.71866,0.59888,1.0173,0.94004,0.88862,0.91181,0.93405,0.86116,0.79053,0.63145,0.41959,0.97586,0.00422449,0.00422449,0.00422449
168,15725.6,0.71073,0.59091,1.01587,0.93868,0.88822,0.91095,0.93358,0.8611,0.79108,0.63117,0.41988,0.97581,0.00417343,0.00417343,0.00417343
169,15823.6,0.71241,0.5913,1.01334,0.94352,0.88271,0.91025,0.93345,0.86206,0.79116,0.63104,0.41951,0.97569,0.00412246,0.00412246,0.00412246
170,15922,0.70888,0.59179,1.0144,0.93892,0.8877,0.91077,0.93341,0.86055,0.79082,0.63086,0.4197,0.97559,0.0040716,0.0040716,0.0040716
171,16020.6,0.70168,0.58018,1.01348,0.93379,0.89138,0.91042,0.93354,0.86234,0.79147,0.63123,0.41971,0.97582,0.00402084,0.00402084,0.00402084
172,16119,0.70928,0.58956,1.01212,0.93683,0.88965,0.91091,0.93339,0.86115,0.79096,0.63119,0.4198,0.97577,0.00397019,0.00397019,0.00397019
173,16217.3,0.70359,0.58658,1.00725,0.93515,0.88999,0.91029,0.93345,0.86052,0.79139,0.63148,0.41976,0.97602,0.00391966,0.00391966,0.00391966
174,16316.1,0.70714,0.5828,1.01151,0.93864,0.88514,0.90939,0.93366,0.86016,0.79099,0.63108,0.41904,0.97582,0.00386926,0.00386926,0.00386926
175,16414.8,0.7008,0.57888,1.00831,0.93644,0.88966,0.91073,0.93399,0.8596,0.7905,0.63098,0.4189,0.97574,0.00381899,0.00381899,0.00381899
176,16514.2,0.69801,0.57484,1.00655,0.93852,0.88771,0.91066,0.93393,0.85955,0.79042,0.63109,0.41864,0.97577,0.00376885,0.00376885,0.00376885
177,16613.2,0.69732,0.57434,1.00857,0.93941,0.88737,0.91089,0.93396,0.85996,0.79057,0.63052,0.41843,0.97533,0.00371885,0.00371885,0.00371885
178,16712.2,0.69793,0.57238,1.00728,0.93978,0.88648,0.91058,0.93413,0.862,0.79112,0.63037,0.4184,0.97507,0.00366899,0.00366899,0.00366899
179,16811.2,0.69808,0.57778,1.01019,0.94082,0.88492,0.91021,0.93397,0.85931,0.79078,0.63024,0.41822,0.97494,0.00361929,0.00361929,0.00361929
180,16909.9,0.69309,0.56898,1.00538,0.94679,0.88284,0.91186,0.93422,0.85911,0.79072,0.63,0.41782,0.97485,0.00356975,0.00356975,0.00356975
181,17008.3,0.69222,0.5671,1.00488,0.94611,0.88308,0.91165,0.93394,0.8605,0.79106,0.6298,0.41773,0.97484,0.00352037,0.00352037,0.00352037
182,17107,0.6935,0.56991,1.00323,0.94919,0.88252,0.91281,0.93389,0.86029,0.79079,0.62979,0.41762,0.97486,0.00347115,0.00347115,0.00347115
183,17205.4,0.69049,0.5676,1.00519,0.94248,0.88476,0.9109,0.93419,0.86061,0.79147,0.63008,0.41751,0.97505,0.00342211,0.00342211,0.00342211
184,17304.3,0.68054,0.56021,0.99902,0.95062,0.88068,0.91241,0.93415,0.86182,0.79164,0.63022,0.41744,0.97514,0.00337325,0.00337325,0.00337325
185,17403.5,0.68987,0.56676,1.00358,0.95074,0.8812,0.91275,0.93414,0.86148,0.79191,0.63038,0.41745,0.97527,0.00332457,0.00332457,0.00332457
186,17504.7,0.68414,0.56069,1.00403,0.94991,0.88105,0.91228,0.93396,0.86054,0.79114,0.63028,0.41697,0.97515,0.00327608,0.00327608,0.00327608
187,17603.1,0.69105,0.56857,1.00687,0.94965,0.88087,0.91207,0.93385,0.861,0.79156,0.63001,0.41686,0.97492,0.00322778,0.00322778,0.00322778
188,17701.3,0.68425,0.56423,1.00022,0.94878,0.88169,0.91209,0.93393,0.86081,0.79171,0.63044,0.41677,0.97493,0.00317969,0.00317969,0.00317969
189,17798.9,0.67775,0.54779,0.99868,0.94898,0.88205,0.9124,0.9336,0.86131,0.7919,0.63005,0.41624,0.97477,0.0031318,0.0031318,0.0031318
190,17896.5,0.67945,0.55421,0.9986,0.94919,0.88259,0.91277,0.93413,0.86239,0.79222,0.62988,0.41619,0.97447,0.00308412,0.00308412,0.00308412
191,17994.8,0.67896,0.54951,0.99765,0.95122,0.8817,0.91319,0.93373,0.86224,0.79217,0.63012,0.41606,0.97481,0.00303665,0.00303665,0.00303665
192,18093.9,0.67656,0.54806,0.99646,0.95045,0.88104,0.91247,0.93368,0.86245,0.79196,0.62987,0.41561,0.9747,0.00298941,0.00298941,0.00298941
193,18191.6,0.67232,0.54227,0.99535,0.95066,0.88092,0.91248,0.93326,0.86096,0.79181,0.62987,0.41538,0.97465,0.00294239,0.00294239,0.00294239
194,18289.3,0.67757,0.54653,0.99666,0.95023,0.88124,0.91246,0.93349,0.86163,0.79232,0.62967,0.41504,0.97434,0.00289561,0.00289561,0.00289561
195,18387.2,0.67094,0.55038,0.99504,0.94939,0.88191,0.91242,0.93313,0.86108,0.79197,0.62944,0.41513,0.97406,0.00284906,0.00284906,0.00284906
196,18484.6,0.6686,0.54502,0.99327,0.949,0.8828,0.91272,0.93352,0.86076,0.79214,0.62953,0.41483,0.97403,0.00280275,0.00280275,0.00280275
197,18581.6,0.66677,0.53946,0.99237,0.94723,0.88208,0.91152,0.9335,0.86179,0.79208,0.62935,0.41471,0.97392,0.00275668,0.00275668,0.00275668
198,18680.8,0.67313,0.54603,0.99807,0.94467,0.88331,0.91101,0.93363,0.86154,0.79251,0.62924,0.41468,0.97378,0.00271087,0.00271087,0.00271087
199,18779.1,0.66481,0.53884,0.99385,0.94428,0.88343,0.91091,0.93367,0.86173,0.79259,0.62917,0.41414,0.97383,0.00266532,0.00266532,0.00266532
200,18877.2,0.6633,0.53786,0.9926,0.94445,0.88297,0.91079,0.93359,0.8617,0.7919,0.6291,0.41374,0.97361,0.00262003,0.00262003,0.00262003
201,18974.9,0.66112,0.5346,0.99125,0.94415,0.88395,0.91117,0.93373,0.86117,0.79268,0.62877,0.41357,0.9734,0.002575,0.002575,0.002575
202,19072.8,0.65945,0.53556,0.99255,0.94537,0.88389,0.91165,0.93379,0.85858,0.79238,0.62834,0.41346,0.97309,0.00253024,0.00253024,0.00253024
203,19171.2,0.656,0.53118,0.98961,0.94471,0.88399,0.91145,0.93371,0.85863,0.79268,0.6282,0.41397,0.97281,0.00248577,0.00248577,0.00248577
204,19268.9,0.65646,0.52807,0.9875,0.94543,0.88404,0.91177,0.93407,0.86077,0.79281,0.62857,0.4141,0.97289,0.00244157,0.00244157,0.00244157
205,19366.6,0.65774,0.53133,0.99016,0.94726,0.88229,0.91158,0.93387,0.86032,0.79326,0.62863,0.4137,0.97293,0.00239766,0.00239766,0.00239766
206,19464.6,0.6512,0.52315,0.98864,0.94759,0.88204,0.91158,0.93375,0.86006,0.79299,0.62831,0.41341,0.97272,0.00235404,0.00235404,0.00235404
207,19562.2,0.6519,0.51954,0.98716,0.94462,0.88436,0.91149,0.93378,0.85817,0.79254,0.62835,0.41316,0.97259,0.00231071,0.00231071,0.00231071
208,19659.9,0.65472,0.52523,0.98737,0.94909,0.88221,0.91231,0.93389,0.85843,0.79257,0.62854,0.41314,0.97271,0.00226769,0.00226769,0.00226769
209,19757.8,0.65206,0.52721,0.98627,0.94978,0.88268,0.91284,0.93396,0.85791,0.79314,0.62835,0.41304,0.97255,0.00222497,0.00222497,0.00222497
210,19855.7,0.65461,0.52579,0.98954,0.94803,0.88332,0.9124,0.93392,0.85691,0.79303,0.62822,0.41316,0.97247,0.00218256,0.00218256,0.00218256
211,19953.5,0.64585,0.51642,0.98212,0.94679,0.88398,0.91222,0.93436,0.85712,0.79267,0.62824,0.41281,0.97241,0.00214046,0.00214046,0.00214046
212,20051.5,0.64341,0.51424,0.97891,0.94761,0.88381,0.91247,0.93441,0.85641,0.79331,0.62815,0.41325,0.97227,0.00209869,0.00209869,0.00209869
213,20149.7,0.63753,0.51118,0.98162,0.94788,0.88456,0.91298,0.93396,0.85672,0.79303,0.6281,0.4133,0.97223,0.00205723,0.00205723,0.00205723
214,20247.6,0.64451,0.51781,0.98536,0.94704,0.88433,0.91245,0.93398,0.85655,0.79252,0.62818,0.41317,0.9722,0.00201611,0.00201611,0.00201611
215,20345.3,0.63788,0.51167,0.97866,0.94782,0.88439,0.91283,0.93388,0.85585,0.79223,0.62829,0.41326,0.97234,0.00197532,0.00197532,0.00197532
216,20443.4,0.63136,0.50592,0.9782,0.9479,0.88454,0.91301,0.93375,0.85818,0.79274,0.62848,0.41316,0.97238,0.00193486,0.00193486,0.00193486
217,20541.5,0.63611,0.5098,0.97776,0.94856,0.88289,0.91244,0.93383,0.85794,0.79309,0.62853,0.41352,0.97234,0.00189475,0.00189475,0.00189475
218,20639.6,0.63376,0.5073,0.97883,0.94995,0.88242,0.91278,0.93451,0.85862,0.79322,0.6286,0.41401,0.97207,0.00185498,0.00185498,0.00185498
219,20737.5,0.63518,0.51001,0.97855,0.9465,0.88447,0.91241,0.9345,0.85858,0.79346,0.62884,0.41384,0.97204,0.00181557,0.00181557,0.00181557
220,20835.5,0.63293,0.50336,0.97779,0.94641,0.88424,0.91226,0.93446,0.85701,0.79338,0.62859,0.41379,0.97178,0.00177651,0.00177651,0.00177651
221,20933.1,0.63076,0.50431,0.97319,0.94736,0.88264,0.91185,0.93444,0.85693,0.79395,0.62854,0.41349,0.97174,0.0017378,0.0017378,0.0017378
222,21031.1,0.62585,0.50114,0.97428,0.94703,0.88255,0.91165,0.9345,0.8576,0.79367,0.62871,0.41416,0.97174,0.00169946,0.00169946,0.00169946
223,21129.3,0.62904,0.50298,0.97477,0.94945,0.88024,0.91147,0.93421,0.85723,0.79352,0.62866,0.41423,0.97167,0.00166149,0.00166149,0.00166149
224,21227.2,0.62964,0.50418,0.97712,0.94871,0.88028,0.91118,0.93427,0.85828,0.79369,0.62904,0.41458,0.9719,0.00162389,0.00162389,0.00162389
225,21325.2,0.62301,0.50383,0.97559,0.94992,0.88041,0.91181,0.93436,0.85798,0.79364,0.62879,0.4144,0.97185,0.00158667,0.00158667,0.00158667
226,21423.5,0.61943,0.49441,0.97028,0.94954,0.88087,0.9119,0.93426,0.85833,0.79342,0.6289,0.41491,0.97182,0.00154982,0.00154982,0.00154982
227,21521.7,0.62354,0.50048,0.97473,0.95166,0.88073,0.91277,0.93395,0.85641,0.79332,0.62888,0.41506,0.9717,0.00151336,0.00151336,0.00151336
228,21619.7,0.61416,0.48934,0.96895,0.95229,0.88026,0.91279,0.93402,0.85668,0.79284,0.62886,0.41486,0.97163,0.00147729,0.00147729,0.00147729
229,21718.1,0.61783,0.49044,0.97157,0.95495,0.88,0.91387,0.93402,0.85679,0.79269,0.62905,0.4146,0.97179,0.00144161,0.00144161,0.00144161
230,21816.1,0.62273,0.49647,0.97299,0.95668,0.87963,0.91441,0.93407,0.85727,0.79254,0.62882,0.41503,0.9716,0.00140632,0.00140632,0.00140632
231,21914.7,0.61632,0.49079,0.96891,0.95717,0.87887,0.91427,0.93398,0.85898,0.79294,0.62912,0.41492,0.97187,0.00137143,0.00137143,0.00137143
232,22013,0.61282,0.48529,0.96738,0.95815,0.87835,0.91442,0.93395,0.85712,0.79277,0.62878,0.41486,0.97154,0.00133695,0.00133695,0.00133695
233,22111,0.61272,0.48404,0.96695,0.95716,0.87879,0.91422,0.93395,0.8565,0.79236,0.62883,0.41481,0.9715,0.00130287,0.00130287,0.00130287
234,22208.8,0.61135,0.4857,0.96822,0.95881,0.87786,0.91445,0.9339,0.85622,0.79281,0.62868,0.41449,0.97147,0.00126921,0.00126921,0.00126921
235,22307.9,0.60681,0.48796,0.96611,0.95823,0.87801,0.91427,0.93389,0.85631,0.79229,0.62861,0.41377,0.9714,0.00123596,0.00123596,0.00123596
236,22405.7,0.6071,0.48794,0.96928,0.95882,0.87849,0.91478,0.93503,0.85766,0.79232,0.62901,0.41418,0.97162,0.00120313,0.00120313,0.00120313
237,22504,0.60838,0.48236,0.96892,0.95782,0.87824,0.9142,0.93535,0.85723,0.79239,0.62898,0.41429,0.97145,0.00117072,0.00117072,0.00117072
238,22602.3,0.60309,0.4746,0.96678,0.95715,0.87924,0.91449,0.93542,0.85711,0.79237,0.62898,0.4144,0.97155,0.00113873,0.00113873,0.00113873
239,22700.4,0.60486,0.48196,0.96537,0.95746,0.87871,0.91431,0.93525,0.85838,0.7929,0.62885,0.41475,0.97149,0.00110718,0.00110718,0.00110718
240,22798.6,0.60412,0.47904,0.96664,0.95708,0.87927,0.91444,0.93527,0.85769,0.79265,0.62909,0.41493,0.97152,0.00107605,0.00107605,0.00107605
241,22897.1,0.60538,0.48212,0.96873,0.95722,0.87913,0.91441,0.9353,0.85761,0.79311,0.6287,0.4149,0.97134,0.00104537,0.00104537,0.00104537
242,22995.9,0.60628,0.48034,0.96591,0.95675,0.87941,0.91438,0.93504,0.85727,0.79301,0.62864,0.41497,0.97126,0.00101512,0.00101512,0.00101512
243,23094.4,0.60209,0.47439,0.96482,0.9569,0.87946,0.91445,0.93501,0.85724,0.79262,0.62835,0.41527,0.97112,0.000985311,0.000985311,0.000985311
244,23192.8,0.59706,0.4727,0.96325,0.95632,0.8801,0.91461,0.93511,0.85719,0.79283,0.62779,0.41441,0.97054,0.000955951,0.000955951,0.000955951
245,23291.2,0.59474,0.46993,0.96223,0.95579,0.88006,0.91435,0.93513,0.85724,0.79332,0.62771,0.41419,0.97058,0.00092704,0.00092704,0.00092704
246,23389.3,0.59785,0.47078,0.9609,0.95572,0.87953,0.91402,0.93515,0.85679,0.79287,0.62775,0.41363,0.97053,0.000898581,0.000898581,0.000898581
247,23487.6,0.59408,0.47166,0.96134,0.95027,0.88092,0.91243,0.93579,0.85673,0.7932,0.62822,0.41449,0.97107,0.000870577,0.000870577,0.000870577
248,23585.6,0.59978,0.47256,0.96296,0.95189,0.8808,0.9131,0.93551,0.856,0.79285,0.62773,0.41393,0.97058,0.000843031,0.000843031,0.000843031
249,23683.7,0.59407,0.47415,0.96472,0.94863,0.8809,0.91165,0.93528,0.85576,0.79327,0.62812,0.4143,0.97083,0.000815947,0.000815947,0.000815947
250,23781.7,0.59108,0.4668,0.96115,0.94788,0.88165,0.91169,0.93502,0.85685,0.79334,0.62794,0.41409,0.97071,0.000789327,0.000789327,0.000789327
251,23879.6,0.59095,0.46823,0.96042,0.94823,0.88181,0.91194,0.93525,0.85634,0.79306,0.62803,0.41434,0.97082,0.000763174,0.000763174,0.000763174
252,23977.4,0.58869,0.46735,0.96009,0.94695,0.88412,0.91264,0.93508,0.85701,0.79294,0.62784,0.41421,0.97079,0.000737492,0.000737492,0.000737492
253,24075.5,0.58726,0.46404,0.95984,0.94693,0.88402,0.91258,0.93501,0.85705,0.79323,0.6278,0.41393,0.9708,0.000712282,0.000712282,0.000712282
254,24173.6,0.58151,0.46054,0.95845,0.94819,0.88188,0.91198,0.93504,0.85708,0.79281,0.62778,0.41373,0.97076,0.000687548,0.000687548,0.000687548
255,24272.2,0.58041,0.46054,0.95538,0.94662,0.88461,0.91278,0.93525,0.85736,0.79264,0.62794,0.41364,0.97098,0.000663292,0.000663292,0.000663292
256,24370.2,0.58136,0.45876,0.95763,0.94719,0.88485,0.91316,0.93541,0.8571,0.79279,0.62785,0.4131,0.97096,0.000639518,0.000639518,0.000639518
257,24468.5,0.58313,0.45651,0.95808,0.94778,0.88441,0.9132,0.93564,0.85647,0.79273,0.62777,0.41266,0.97091,0.000616227,0.000616227,0.000616227
258,24567.1,0.57986,0.45576,0.95328,0.94626,0.88525,0.91298,0.93589,0.85725,0.79279,0.6278,0.41267,0.97085,0.000593422,0.000593422,0.000593422
259,24665,0.58535,0.46284,0.9601,0.9474,0.88558,0.91368,0.93552,0.8568,0.79291,0.62767,0.41286,0.97074,0.000571106,0.000571106,0.000571106
260,24764.1,0.57759,0.45462,0.95307,0.94784,0.88626,0.91424,0.93545,0.85755,0.79303,0.62799,0.41259,0.97122,0.000549281,0.000549281,0.000549281
261,24862.7,0.58016,0.45393,0.95635,0.94737,0.88633,0.91408,0.93528,0.85702,0.79259,0.62785,0.41182,0.97122,0.00052795,0.00052795,0.00052795
262,24961,0.57999,0.45593,0.95813,0.94743,0.88593,0.91385,0.93513,0.85873,0.79281,0.6277,0.4119,0.97121,0.000507115,0.000507115,0.000507115
263,25059.5,0.57856,0.45459,0.95528,0.94696,0.88821,0.91502,0.93538,0.85847,0.79258,0.62773,0.41152,0.97125,0.000486777,0.000486777,0.000486777
264,25158,0.56853,0.45099,0.95074,0.94601,0.88807,0.91451,0.93537,0.85977,0.79307,0.62765,0.41137,0.97142,0.000466941,0.000466941,0.000466941
265,25256.1,0.57562,0.45084,0.95101,0.94555,0.8878,0.91416,0.93597,0.85928,0.79281,0.62736,0.41089,0.97135,0.000447606,0.000447606,0.000447606
266,25354.3,0.57648,0.45428,0.95472,0.94506,0.88814,0.91414,0.93595,0.85832,0.79264,0.62772,0.41069,0.97175,0.000428777,0.000428777,0.000428777
267,25452.6,0.57227,0.44797,0.95171,0.94267,0.88912,0.91361,0.936,0.85822,0.79274,0.62755,0.41016,0.97159,0.000410454,0.000410454,0.000410454
268,25551.3,0.57204,0.45236,0.95215,0.94568,0.88787,0.9143,0.93569,0.8601,0.79271,0.62751,0.4099,0.97158,0.00039264,0.00039264,0.00039264
269,25650.2,0.57142,0.45288,0.95272,0.94658,0.88628,0.91383,0.93574,0.86036,0.79279,0.62738,0.40975,0.97147,0.000375337,0.000375337,0.000375337
270,25749,0.57187,0.45266,0.95349,0.95087,0.88363,0.91424,0.93591,0.86149,0.79326,0.62736,0.40935,0.97148,0.000358546,0.000358546,0.000358546
271,25847.5,0.57189,0.4527,0.95328,0.95229,0.8835,0.9148,0.93585,0.86127,0.79292,0.62754,0.409,0.97156,0.00034227,0.00034227,0.00034227
272,25947.2,0.56995,0.44879,0.95216,0.95153,0.88372,0.91457,0.93586,0.86091,0.793,0.62735,0.40894,0.97165,0.00032651,0.00032651,0.00032651
273,26045.9,0.57211,0.44884,0.95372,0.95174,0.88359,0.91458,0.93587,0.8619,0.79294,0.62731,0.40884,0.97154,0.000311268,0.000311268,0.000311268
274,26145.6,0.57336,0.45052,0.95549,0.94889,0.88522,0.91432,0.93585,0.86014,0.79248,0.62748,0.4088,0.97185,0.000296546,0.000296546,0.000296546
275,26244.5,0.56803,0.44268,0.95111,0.94878,0.88489,0.91409,0.9353,0.85994,0.7923,0.62795,0.40886,0.97198,0.000282345,0.000282345,0.000282345
276,26343.7,0.57076,0.44856,0.95307,0.95243,0.88049,0.91312,0.93531,0.85871,0.79207,0.62812,0.40898,0.97228,0.000268667,0.000268667,0.000268667
277,26442.7,0.56648,0.44265,0.95256,0.95242,0.88045,0.91309,0.93549,0.85988,0.79193,0.62824,0.40867,0.97238,0.000255513,0.000255513,0.000255513
278,26541.4,0.5698,0.45146,0.95228,0.95291,0.88078,0.91348,0.93548,0.85848,0.79196,0.62831,0.40858,0.97266,0.000242885,0.000242885,0.000242885
279,26641,0.56323,0.44214,0.94862,0.95222,0.88136,0.91349,0.93534,0.85811,0.79237,0.62858,0.40866,0.97284,0.000230784,0.000230784,0.000230784
280,26739.9,0.56606,0.44547,0.95008,0.95229,0.88168,0.91371,0.93531,0.85813,0.79185,0.62876,0.40865,0.97318,0.000219212,0.000219212,0.000219212
281,26838.8,0.56412,0.44231,0.94786,0.95175,0.87949,0.91225,0.93416,0.85749,0.79149,0.62879,0.40873,0.97328,0.000208169,0.000208169,0.000208169
282,26937.8,0.56082,0.44451,0.94815,0.95306,0.87941,0.91277,0.93423,0.85777,0.79137,0.62894,0.40898,0.97347,0.000197658,0.000197658,0.000197658
283,27036.9,0.5598,0.44112,0.94617,0.95328,0.87922,0.91276,0.93423,0.85802,0.79142,0.62914,0.40886,0.97364,0.000187678,0.000187678,0.000187678
284,27135.8,0.56323,0.43807,0.94989,0.95373,0.87716,0.91181,0.93349,0.85791,0.79114,0.62951,0.40871,0.97402,0.000178232,0.000178232,0.000178232
285,27234.9,0.5624,0.44352,0.94898,0.95355,0.8765,0.91137,0.93357,0.85718,0.79115,0.62957,0.40866,0.97421,0.00016932,0.00016932,0.00016932
286,27334.2,0.56093,0.44063,0.94855,0.95269,0.87749,0.91155,0.9339,0.85884,0.79111,0.6297,0.4086,0.97434,0.000160943,0.000160943,0.000160943
287,27433.3,0.56349,0.44084,0.94849,0.95016,0.87761,0.91047,0.93346,0.858,0.79118,0.62982,0.40844,0.97454,0.000153102,0.000153102,0.000153102
288,27532.6,0.56529,0.44694,0.95048,0.94953,0.87983,0.91148,0.93402,0.85652,0.7906,0.63002,0.40826,0.97477,0.000145798,0.000145798,0.000145798
289,27631.8,0.56265,0.43897,0.94619,0.94149,0.88467,0.91075,0.93356,0.85612,0.79069,0.62999,0.40778,0.97499,0.000139032,0.000139032,0.000139032
290,27730.8,0.55707,0.43546,0.94665,0.9508,0.87729,0.9106,0.93347,0.85713,0.79061,0.63025,0.40769,0.97532,0.000132805,0.000132805,0.000132805
291,27840.7,0.43663,0.27851,0.86625,0.94202,0.88439,0.91083,0.93324,0.85613,0.79066,0.63038,0.40785,0.97534,0.000127117,0.000127117,0.000127117
292,27927.7,0.4263,0.27057,0.86484,0.94249,0.88346,0.91047,0.93322,0.85516,0.78987,0.63055,0.40804,0.97586,0.000121968,0.000121968,0.000121968
293,28014.8,0.42596,0.26823,0.8601,0.94332,0.8833,0.91075,0.93325,0.85619,0.7902,0.63079,0.40829,0.97616,0.00011736,0.00011736,0.00011736
294,28103.5,0.42477,0.26919,0.86469,0.94264,0.88371,0.91067,0.93312,0.85495,0.78992,0.63114,0.40827,0.97645,0.000113293,0.000113293,0.000113293
295,28191,0.42407,0.26795,0.86128,0.94258,0.8837,0.91063,0.93304,0.85635,0.78976,0.63138,0.40849,0.97671,0.000109768,0.000109768,0.000109768
296,28279.5,0.42338,0.26499,0.86232,0.94386,0.8827,0.91064,0.93353,0.85606,0.7903,0.63124,0.40865,0.9767,0.000106784,0.000106784,0.000106784
297,28366.8,0.42062,0.26763,0.86226,0.9435,0.88137,0.90973,0.93353,0.85603,0.79001,0.6313,0.4089,0.97687,0.000104342,0.000104342,0.000104342
298,28454.2,0.42192,0.26693,0.86114,0.94659,0.88058,0.91063,0.9335,0.85379,0.78981,0.63158,0.40891,0.9773,0.000102443,0.000102443,0.000102443
299,28541.8,0.4202,0.26551,0.85978,0.94662,0.88032,0.91047,0.93347,0.85404,0.78952,0.63145,0.40909,0.97726,0.000101086,0.000101086,0.000101086
300,28629.4,0.41807,0.26451,0.85982,0.9472,0.88031,0.9107,0.93325,0.85299,0.78934,0.6315,0.40927,0.97737,0.000100271,0.000100271,0.000100271
