epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,14053.3,0.73509,0.62374,1.02853,0.95016,0.87314,0.9075,0.93191,0.85722,0.78623,0.63594,0.42477,0.98109,0.00479094,0.00479094,0.00479094
157,14148.1,0.7323,0.62199,1.02446,0.95064,0.8741,0.90826,0.93182,0.85704,0.78659,0.63545,0.42431,0.9808,0.00473919,0.00473919,0.00473919
158,14242.9,0.73477,0.61739,1.028,0.95105,0.8727,0.90761,0.93183,0.85666,0.78678,0.63543,0.42437,0.98086,0.00468747,0.00468747,0.00468747
159,14338.2,0.72436,0.60661,1.01798,0.95176,0.87276,0.90795,0.93179,0.85625,0.7864,0.63537,0.42443,0.98082,0.00463579,0.00463579,0.00463579
160,14430.3,0.7298,0.61607,1.02205,0.95274,0.87245,0.9082,0.93208,0.85754,0.78643,0.63527,0.42424,0.98091,0.00458416,0.00458416,0.00458416
161,14524.1,0.72575,0.60588,1.02335,0.95273,0.87381,0.90901,0.93289,0.85725,0.78638,0.6354,0.42433,0.98094,0.00453258,0.00453258,0.00453258
162,14618.5,0.72205,0.61233,1.01856,0.95275,0.87482,0.9096,0.93301,0.85883,0.78704,0.63573,0.42456,0.98123,0.00448106,0.00448106,0.00448106
163,14710.5,0.72128,0.60819,1.02064,0.95303,0.87485,0.90972,0.93287,0.85799,0.78698,0.63588,0.42487,0.98136,0.0044296,0.0044296,0.0044296
164,14798.4,0.7208,0.60483,1.01547,0.9524,0.87411,0.90903,0.9327,0.85785,0.7867,0.63558,0.42469,0.98105,0.00437821,0.00437821,0.00437821
165,14889.3,0.72137,0.60779,1.01771,0.95166,0.87376,0.90849,0.93307,0.85857,0.78604,0.63579,0.4248,0.98107,0.00432689,0.00432689,0.00432689
166,14989.2,0.72414,0.61215,1.02211,0.95161,0.87402,0.90862,0.933,0.85841,0.78618,0.63569,0.42436,0.98098,0.00427565,0.00427565,0.00427565
167,15088.6,0.71971,0.60463,1.01677,0.95164,0.87307,0.90808,0.93323,0.85779,0.78661,0.63539,0.42445,0.98092,0.00422449,0.00422449,0.00422449
168,15188.5,0.71398,0.59449,1.016,0.95213,0.87208,0.90774,0.93335,0.85603,0.78642,0.63541,0.42436,0.98082,0.00417343,0.00417343,0.00417343
169,15288.2,0.71473,0.60081,1.01382,0.95212,0.87116,0.90717,0.93305,0.857,0.78653,0.63537,0.42385,0.9806,0.00412246,0.00412246,0.00412246
170,15387.5,0.70822,0.59213,1.01204,0.95187,0.8709,0.90695,0.93347,0.85641,0.78622,0.63552,0.42401,0.98055,0.0040716,0.0040716,0.0040716
171,15486.5,0.70189,0.5869,1.00927,0.95188,0.87122,0.90712,0.93325,0.85581,0.78607,0.63547,0.42405,0.98064,0.00402084,0.00402084,0.00402084
172,15576.4,0.71209,0.59825,1.01468,0.95101,0.87087,0.90651,0.93262,0.85631,0.78591,0.63608,0.42453,0.98116,0.00397019,0.00397019,0.00397019
173,15661.5,0.70705,0.59415,1.00935,0.95282,0.87016,0.90685,0.93241,0.85598,0.786,0.63629,0.42396,0.98118,0.00391966,0.00391966,0.00391966
174,15747.9,0.70781,0.58931,1.01078,0.95133,0.8709,0.90657,0.93228,0.85613,0.78581,0.63647,0.42375,0.98126,0.00386926,0.00386926,0.00386926
175,15833.7,0.70393,0.58763,1.00934,0.95277,0.87044,0.90698,0.93238,0.85593,0.786,0.63677,0.42371,0.98133,0.00381899,0.00381899,0.00381899
176,15919.2,0.70434,0.58368,1.00931,0.95248,0.87078,0.90703,0.93264,0.85624,0.78604,0.63719,0.42366,0.98151,0.00376885,0.00376885,0.00376885
177,16006.5,0.70433,0.58403,1.01104,0.95207,0.87192,0.90754,0.93276,0.85592,0.78532,0.63716,0.42338,0.98147,0.00371885,0.00371885,0.00371885
178,16093.8,0.70163,0.5817,1.00992,0.95293,0.87051,0.9071,0.93225,0.85454,0.7855,0.63722,0.42362,0.98158,0.00366899,0.00366899,0.00366899
179,16178.7,0.70165,0.58258,1.00871,0.95363,0.87236,0.90848,0.93229,0.85416,0.78604,0.63706,0.42329,0.98149,0.00361929,0.00361929,0.00361929
180,16259.5,0.69715,0.5753,1.0062,0.95381,0.87184,0.90825,0.9325,0.85405,0.78606,0.6369,0.42319,0.98141,0.00356975,0.00356975,0.00356975
181,16338.7,0.69824,0.57584,1.00775,0.95309,0.87142,0.9077,0.9325,0.85492,0.78683,0.6368,0.42275,0.98137,0.00352037,0.00352037,0.00352037
182,16418.3,0.69836,0.58059,1.00643,0.95346,0.8703,0.90719,0.93228,0.85551,0.78656,0.63677,0.42269,0.98124,0.00347115,0.00347115,0.00347115
183,16497.8,0.69209,0.57664,1.00662,0.9533,0.86996,0.90688,0.93182,0.85549,0.78628,0.63672,0.42274,0.98122,0.00342211,0.00342211,0.00342211
184,16577,0.68506,0.56362,0.99954,0.95309,0.8692,0.90638,0.93197,0.85503,0.78696,0.63658,0.42257,0.98117,0.00337325,0.00337325,0.00337325
185,16656.5,0.69311,0.56935,1.004,0.95276,0.86856,0.90592,0.93196,0.85535,0.78713,0.63615,0.42252,0.9811,0.00332457,0.00332457,0.00332457
186,16736.5,0.68767,0.56965,1.00606,0.95275,0.86912,0.90622,0.93216,0.85527,0.78727,0.63635,0.42249,0.9812,0.00327608,0.00327608,0.00327608
187,16816.3,0.6939,0.57423,1.00561,0.95236,0.86875,0.90585,0.93157,0.85707,0.78722,0.63663,0.42268,0.9813,0.00322778,0.00322778,0.00322778
188,16895.4,0.68801,0.57042,1.00178,0.95144,0.86843,0.90534,0.93161,0.85648,0.7871,0.63628,0.42274,0.98086,0.00317969,0.00317969,0.00317969
189,16974.4,0.68036,0.5581,0.99928,0.94096,0.87908,0.90653,0.93207,0.85524,0.78692,0.63604,0.42251,0.98066,0.0031318,0.0031318,0.0031318
190,17052.9,0.67838,0.56057,0.99792,0.94001,0.87986,0.90665,0.93201,0.85544,0.78683,0.6362,0.42212,0.98079,0.00308412,0.00308412,0.00308412
191,17137.2,0.68382,0.56193,0.99829,0.94116,0.88083,0.90776,0.93234,0.8553,0.7872,0.63606,0.42254,0.98046,0.00303665,0.00303665,0.00303665
192,17225.1,0.67875,0.55309,0.99818,0.94119,0.88004,0.90736,0.93197,0.85705,0.78694,0.6361,0.42211,0.98046,0.00298941,0.00298941,0.00298941
193,17313.3,0.67697,0.55148,0.99724,0.9407,0.87979,0.90703,0.93188,0.8566,0.7869,0.63632,0.42191,0.98043,0.00294239,0.00294239,0.00294239
194,17401.4,0.68113,0.5549,0.99796,0.94132,0.87958,0.90715,0.93198,0.85632,0.78715,0.63624,0.42206,0.98031,0.00289561,0.00289561,0.00289561
195,17489.7,0.67734,0.55546,0.99874,0.94159,0.87977,0.90735,0.9319,0.85685,0.7875,0.63659,0.42183,0.98065,0.00284906,0.00284906,0.00284906
196,17578.4,0.6734,0.55101,0.99567,0.9398,0.88004,0.90672,0.9319,0.85688,0.78778,0.63676,0.42162,0.98068,0.00280275,0.00280275,0.00280275
197,17666.4,0.67088,0.5453,0.99236,0.94046,0.88004,0.90695,0.93193,0.85777,0.78739,0.6365,0.42144,0.98045,0.00275668,0.00275668,0.00275668
198,17754.6,0.67194,0.54683,0.99517,0.93645,0.88169,0.90606,0.93238,0.85746,0.78768,0.63646,0.42149,0.9805,0.00271087,0.00271087,0.00271087
199,17842.5,0.66795,0.54307,0.99196,0.93694,0.88136,0.9061,0.93241,0.85723,0.78755,0.63652,0.42184,0.98047,0.00266532,0.00266532,0.00266532
200,17930.5,0.66284,0.54032,0.99117,0.93653,0.88164,0.90606,0.93233,0.85724,0.78767,0.63641,0.4212,0.98037,0.00262003,0.00262003,0.00262003
201,18019.2,0.66629,0.54302,0.99325,0.93916,0.87984,0.90621,0.93191,0.8574,0.7881,0.63621,0.42113,0.98031,0.002575,0.002575,0.002575
202,18108.1,0.66447,0.54233,0.99366,0.93651,0.88167,0.90605,0.93215,0.85685,0.78771,0.63602,0.42091,0.98022,0.00253024,0.00253024,0.00253024
203,18197,0.66145,0.53492,0.98897,0.93895,0.87979,0.90609,0.93214,0.8581,0.78782,0.63631,0.42082,0.98034,0.00248577,0.00248577,0.00248577
204,18285.6,0.6555,0.53422,0.98597,0.93666,0.88231,0.90653,0.93179,0.85995,0.78751,0.63604,0.42105,0.98009,0.00244157,0.00244157,0.00244157
205,18374.3,0.66015,0.53556,0.9899,0.93901,0.88007,0.90631,0.93177,0.85803,0.7877,0.63603,0.42101,0.98002,0.00239766,0.00239766,0.00239766
206,18462.7,0.65593,0.53045,0.98796,0.93996,0.87856,0.90588,0.93102,0.85752,0.78754,0.6362,0.42128,0.98019,0.00235404,0.00235404,0.00235404
207,18551.1,0.65777,0.53123,0.98845,0.93752,0.87907,0.90507,0.93048,0.85692,0.78756,0.63613,0.42156,0.98007,0.00231071,0.00231071,0.00231071
208,18639.6,0.65597,0.53399,0.98781,0.93871,0.87932,0.90575,0.93107,0.85698,0.78764,0.63619,0.42142,0.98008,0.00226769,0.00226769,0.00226769
209,18730,0.65717,0.53302,0.98689,0.93964,0.87854,0.90561,0.9311,0.85661,0.78788,0.63609,0.42095,0.97987,0.00222497,0.00222497,0.00222497
210,18819.4,0.65484,0.53009,0.9856,0.93982,0.8788,0.90584,0.93116,0.85623,0.78805,0.63594,0.42081,0.97962,0.00218256,0.00218256,0.00218256
211,18908.7,0.64912,0.5226,0.98086,0.94085,0.87906,0.90642,0.93119,0.85522,0.78773,0.63571,0.42087,0.97925,0.00214046,0.00214046,0.00214046
212,18998,0.64799,0.52182,0.97969,0.94224,0.87943,0.90727,0.93177,0.8546,0.78765,0.63544,0.42111,0.97913,0.00209869,0.00209869,0.00209869
213,19086.6,0.64189,0.5143,0.98247,0.94238,0.87917,0.90717,0.93122,0.85462,0.78787,0.63505,0.42094,0.97875,0.00205723,0.00205723,0.00205723
214,19175.2,0.64859,0.52182,0.9853,0.94307,0.87911,0.90747,0.93147,0.85419,0.78826,0.63512,0.42088,0.97871,0.00201611,0.00201611,0.00201611
215,19263.6,0.63981,0.519,0.97847,0.9421,0.87918,0.90704,0.93132,0.8539,0.78806,0.63503,0.421,0.97865,0.00197532,0.00197532,0.00197532
216,19352.1,0.63613,0.51101,0.97985,0.94305,0.8795,0.90764,0.93142,0.85382,0.78802,0.63467,0.42074,0.9785,0.00193486,0.00193486,0.00193486
217,19441,0.63839,0.51808,0.98051,0.94532,0.8777,0.90773,0.93141,0.85431,0.78883,0.63471,0.42107,0.97858,0.00189475,0.00189475,0.00189475
218,19529.9,0.63561,0.51624,0.98053,0.94409,0.87677,0.90666,0.93063,0.85493,0.78872,0.63482,0.42084,0.97873,0.00185498,0.00185498,0.00185498
219,19618.8,0.63875,0.51447,0.97907,0.94377,0.87669,0.90647,0.93056,0.85515,0.7884,0.63488,0.42115,0.97869,0.00181557,0.00181557,0.00181557
220,19707.1,0.63427,0.50869,0.9784,0.94239,0.87618,0.90555,0.93053,0.85525,0.78865,0.63498,0.42084,0.97889,0.00177651,0.00177651,0.00177651
221,19795.4,0.63635,0.51252,0.97492,0.94484,0.87698,0.90714,0.93078,0.8553,0.78795,0.63512,0.42113,0.97887,0.0017378,0.0017378,0.0017378
222,19883.7,0.63269,0.50893,0.97576,0.9448,0.87695,0.90712,0.9308,0.85475,0.78846,0.63523,0.42081,0.97905,0.00169946,0.00169946,0.00169946
223,19971.7,0.63108,0.50431,0.9759,0.94432,0.8766,0.90669,0.93071,0.8545,0.78844,0.63522,0.42092,0.97888,0.00166149,0.00166149,0.00166149
224,20060.7,0.63443,0.50963,0.978,0.94428,0.87657,0.9067,0.93057,0.85516,0.78803,0.63514,0.4212,0.97886,0.00162389,0.00162389,0.00162389
225,20149.4,0.62734,0.50973,0.97556,0.94404,0.87634,0.90649,0.93056,0.85447,0.78838,0.6355,0.42123,0.97903,0.00158667,0.00158667,0.00158667
226,20238.1,0.62381,0.50269,0.97233,0.94478,0.8769,0.90717,0.9305,0.85437,0.7879,0.63546,0.42138,0.97889,0.00154982,0.00154982,0.00154982
227,20326.9,0.62655,0.50649,0.97526,0.94528,0.87667,0.9073,0.93049,0.85384,0.78773,0.63494,0.42161,0.97847,0.00151336,0.00151336,0.00151336
228,20415.8,0.61718,0.49443,0.9706,0.94511,0.87697,0.90739,0.93041,0.85153,0.78776,0.6352,0.42178,0.97854,0.00147729,0.00147729,0.00147729
229,20504.5,0.62447,0.50267,0.97408,0.94563,0.87642,0.90735,0.93047,0.85173,0.78746,0.63533,0.42181,0.97871,0.00144161,0.00144161,0.00144161
230,20593.2,0.62654,0.50162,0.97304,0.94555,0.87639,0.90731,0.93036,0.85071,0.78697,0.63544,0.42197,0.97891,0.00140632,0.00140632,0.00140632
231,20682.1,0.62111,0.49723,0.97035,0.94542,0.87617,0.90712,0.93021,0.8521,0.78718,0.63594,0.42256,0.97922,0.00137143,0.00137143,0.00137143
232,20770.6,0.61809,0.49249,0.96951,0.94556,0.87649,0.90737,0.93037,0.8513,0.78691,0.63575,0.42242,0.97903,0.00133695,0.00133695,0.00133695
233,20858.9,0.61613,0.49076,0.969,0.94529,0.87598,0.90694,0.93079,0.85206,0.78743,0.63556,0.4224,0.9789,0.00130287,0.00130287,0.00130287
234,20948.4,0.61507,0.49439,0.96882,0.94585,0.87638,0.90742,0.93127,0.85175,0.78752,0.63554,0.42236,0.97899,0.00126921,0.00126921,0.00126921
235,21036.8,0.61287,0.49334,0.96822,0.94592,0.87651,0.90751,0.93171,0.85189,0.78807,0.6357,0.4222,0.97902,0.00123596,0.00123596,0.00123596
236,21124.8,0.61338,0.49058,0.97001,0.94594,0.87669,0.90762,0.93164,0.85151,0.78789,0.63552,0.42246,0.97893,0.00120313,0.00120313,0.00120313
237,21212.7,0.61251,0.48866,0.97061,0.94575,0.87619,0.90725,0.93142,0.85228,0.7881,0.63593,0.42236,0.97931,0.00117072,0.00117072,0.00117072
238,21300.6,0.61125,0.4832,0.96955,0.94656,0.87574,0.90741,0.9314,0.85255,0.78778,0.63545,0.42214,0.97884,0.00113873,0.00113873,0.00113873
239,21389.2,0.60974,0.49133,0.9675,0.94688,0.87562,0.90751,0.93095,0.85402,0.78781,0.63579,0.42251,0.9789,0.00110718,0.00110718,0.00110718
240,21477.2,0.60744,0.48382,0.96681,0.94727,0.87532,0.90754,0.93069,0.85366,0.78719,0.63564,0.42273,0.97888,0.00107605,0.00107605,0.00107605
241,21565.3,0.61096,0.48801,0.96933,0.94735,0.87516,0.90748,0.93098,0.85276,0.78752,0.63561,0.42284,0.979,0.00104537,0.00104537,0.00104537
242,21653.4,0.60734,0.48499,0.96505,0.94712,0.8745,0.90702,0.9309,0.85174,0.78767,0.63551,0.42332,0.97892,0.00101512,0.00101512,0.00101512
243,21741.2,0.60374,0.48049,0.9657,0.94743,0.87529,0.90761,0.93108,0.852,0.78815,0.6358,0.42296,0.97918,0.000985311,0.000985311,0.000985311
244,21829.5,0.60056,0.47696,0.96383,0.94622,0.87642,0.90767,0.93024,0.8523,0.78734,0.63571,0.42297,0.97908,0.000955951,0.000955951,0.000955951
245,21917.6,0.60093,0.48165,0.96452,0.94584,0.87672,0.90767,0.93025,0.85266,0.78802,0.63547,0.42293,0.979,0.00092704,0.00092704,0.00092704
246,22006.1,0.60266,0.47692,0.96276,0.94493,0.87779,0.90783,0.93022,0.85137,0.78776,0.63541,0.42315,0.97907,0.000898581,0.000898581,0.000898581
247,22094.6,0.59933,0.47599,0.9604,0.94458,0.87713,0.90728,0.93041,0.85119,0.78742,0.63544,0.42309,0.9792,0.000870577,0.000870577,0.000870577
248,22183.2,0.59873,0.47422,0.96298,0.94304,0.87868,0.90738,0.9304,0.85098,0.78764,0.63526,0.42277,0.9793,0.000843031,0.000843031,0.000843031
249,22271.5,0.59762,0.4792,0.9657,0.94377,0.87754,0.90712,0.92984,0.85048,0.78711,0.63543,0.42281,0.97936,0.000815947,0.000815947,0.000815947
250,22360.5,0.59363,0.47353,0.96194,0.94357,0.8777,0.90713,0.92994,0.85147,0.78747,0.63571,0.42238,0.97957,0.000789327,0.000789327,0.000789327
251,22448.7,0.59439,0.47308,0.96005,0.94523,0.87636,0.90717,0.92987,0.85218,0.78701,0.63562,0.42252,0.97952,0.000763174,0.000763174,0.000763174
252,22537.4,0.59312,0.47122,0.96013,0.94093,0.88043,0.90739,0.92986,0.85218,0.78771,0.63555,0.42254,0.97952,0.000737492,0.000737492,0.000737492
253,22625.7,0.59075,0.46827,0.96057,0.94213,0.87917,0.90729,0.92966,0.85268,0.78778,0.63587,0.42259,0.97983,0.000712282,0.000712282,0.000712282
254,22713.9,0.58498,0.46782,0.95955,0.94346,0.87784,0.9072,0.92968,0.85276,0.78786,0.63577,0.42249,0.97961,0.000687548,0.000687548,0.000687548
255,22802.2,0.59033,0.46737,0.95861,0.94411,0.87678,0.90693,0.92967,0.85279,0.7878,0.63589,0.42272,0.97956,0.000663292,0.000663292,0.000663292
256,22889.7,0.5858,0.46565,0.95902,0.94239,0.87785,0.90673,0.9297,0.85312,0.78791,0.63591,0.42247,0.97976,0.000639518,0.000639518,0.000639518
257,22977.6,0.59036,0.46405,0.96038,0.94076,0.88003,0.90717,0.92957,0.85399,0.78834,0.63593,0.42219,0.97986,0.000616227,0.000616227,0.000616227
258,23065.4,0.58198,0.46376,0.95478,0.94175,0.88019,0.90771,0.92956,0.85334,0.78803,0.63662,0.42173,0.98061,0.000593422,0.000593422,0.000593422
259,23153.1,0.58574,0.46724,0.95844,0.94225,0.88093,0.90833,0.93015,0.85297,0.78791,0.63666,0.42137,0.98069,0.000571106,0.000571106,0.000571106
260,23241.5,0.58126,0.45974,0.95517,0.9419,0.88089,0.90814,0.9301,0.8534,0.78791,0.6368,0.42144,0.98082,0.000549281,0.000549281,0.000549281
261,23329.7,0.58396,0.45853,0.95771,0.94131,0.88069,0.90773,0.93002,0.8526,0.78826,0.63667,0.42076,0.98069,0.00052795,0.00052795,0.00052795
262,23418.4,0.58389,0.46001,0.96015,0.94155,0.88084,0.90792,0.9302,0.85233,0.78792,0.63672,0.42101,0.98075,0.000507115,0.000507115,0.000507115
263,23507.1,0.58138,0.46174,0.95618,0.94308,0.87969,0.90803,0.93062,0.85138,0.78843,0.63707,0.42065,0.98096,0.000486777,0.000486777,0.000486777
264,23595.8,0.5776,0.45978,0.95427,0.94061,0.88223,0.90824,0.93066,0.8512,0.78853,0.63716,0.42062,0.98107,0.000466941,0.000466941,0.000466941
265,23684.4,0.57826,0.45729,0.95096,0.94,0.88174,0.90771,0.93036,0.85068,0.78857,0.63723,0.42093,0.98116,0.000447606,0.000447606,0.000447606
266,23773.3,0.58039,0.46026,0.95495,0.94073,0.88222,0.90831,0.93066,0.85054,0.78847,0.63731,0.42056,0.9812,0.000428777,0.000428777,0.000428777
267,23863.8,0.57469,0.4525,0.95114,0.94374,0.88154,0.90936,0.93058,0.85073,0.78857,0.6373,0.42043,0.98127,0.000410454,0.000410454,0.000410454
268,23961.2,0.57692,0.458,0.95396,0.94368,0.8815,0.9093,0.9306,0.85093,0.78853,0.63727,0.42007,0.98142,0.00039264,0.00039264,0.00039264
269,24060,0.57636,0.45814,0.95404,0.9432,0.88023,0.90835,0.93033,0.85163,0.78862,0.63759,0.41984,0.98162,0.000375337,0.000375337,0.000375337
270,24157.9,0.57582,0.45795,0.95351,0.9439,0.87937,0.90818,0.93025,0.85173,0.78839,0.63772,0.41958,0.9818,0.000358546,0.000358546,0.000358546
271,24254.8,0.57741,0.45904,0.95353,0.94429,0.87831,0.90775,0.92996,0.85143,0.78853,0.63773,0.41949,0.98182,0.00034227,0.00034227,0.00034227
272,24343,0.57109,0.45283,0.95233,0.94476,0.87742,0.90751,0.92995,0.85058,0.78821,0.63767,0.41934,0.98191,0.00032651,0.00032651,0.00032651
273,24430.8,0.57371,0.45438,0.95559,0.94456,0.87809,0.9078,0.92943,0.85033,0.78777,0.63742,0.41921,0.98186,0.000311268,0.000311268,0.000311268
274,24517.5,0.5778,0.45588,0.95739,0.94394,0.87796,0.90742,0.92927,0.84933,0.78731,0.63773,0.41886,0.98208,0.000296546,0.000296546,0.000296546
275,24605.5,0.56988,0.44985,0.95277,0.94252,0.87759,0.90665,0.92921,0.84876,0.78754,0.63781,0.41889,0.9824,0.000282345,0.000282345,0.000282345
276,24694.4,0.57299,0.45365,0.95469,0.94385,0.87801,0.90748,0.92914,0.84937,0.78665,0.63833,0.41892,0.98286,0.000268667,0.000268667,0.000268667
277,24782.7,0.57113,0.44907,0.95373,0.94304,0.87864,0.90743,0.92906,0.84843,0.78686,0.63813,0.41911,0.98283,0.000255513,0.000255513,0.000255513
278,24872.3,0.57655,0.45741,0.95345,0.94274,0.87865,0.90727,0.92908,0.84781,0.78607,0.63827,0.41921,0.9831,0.000242885,0.000242885,0.000242885
279,24961.1,0.56965,0.44902,0.95116,0.94321,0.87878,0.90754,0.92902,0.84762,0.78622,0.63866,0.41888,0.98332,0.000230784,0.000230784,0.000230784
280,25049.8,0.56929,0.45141,0.95109,0.94405,0.8792,0.90809,0.92903,0.84782,0.78647,0.63847,0.41861,0.98345,0.000219212,0.000219212,0.000219212
281,25138.6,0.56709,0.44858,0.9491,0.94514,0.87961,0.90881,0.92898,0.84757,0.78621,0.63861,0.41868,0.9836,0.000208169,0.000208169,0.000208169
282,25227.4,0.56788,0.45234,0.94928,0.94719,0.87894,0.90942,0.92896,0.84942,0.78654,0.63885,0.41824,0.98378,0.000197658,0.000197658,0.000197658
283,25315.5,0.56244,0.44558,0.94676,0.94695,0.87853,0.90907,0.92901,0.84891,0.7863,0.63894,0.41887,0.98392,0.000187678,0.000187678,0.000187678
284,25404,0.56759,0.44627,0.95124,0.94751,0.87725,0.90866,0.92955,0.84913,0.78693,0.63898,0.41827,0.98402,0.000178232,0.000178232,0.000178232
285,25492.1,0.56677,0.44981,0.951,0.94596,0.87846,0.90864,0.92901,0.84993,0.78654,0.63909,0.41836,0.98406,0.00016932,0.00016932,0.00016932
286,25580.2,0.56374,0.44402,0.94828,0.945,0.87868,0.90835,0.9294,0.8492,0.78608,0.63903,0.41867,0.98414,0.000160943,0.000160943,0.000160943
287,25668.8,0.56457,0.44496,0.94653,0.945,0.87928,0.90868,0.92933,0.84896,0.78583,0.63934,0.41812,0.9846,0.000153102,0.000153102,0.000153102
288,25757.9,0.56979,0.45225,0.95241,0.94455,0.87973,0.90873,0.92938,0.84885,0.7858,0.63949,0.41852,0.98467,0.000145798,0.000145798,0.000145798
289,25846.8,0.56657,0.44435,0.94716,0.94523,0.87949,0.9089,0.92927,0.84851,0.78524,0.63992,0.41831,0.98509,0.000139032,0.000139032,0.000139032
290,25935.5,0.56248,0.44169,0.94771,0.94515,0.87961,0.90891,0.92926,0.84886,0.78588,0.63993,0.41819,0.98504,0.000132805,0.000132805,0.000132805
291,26038.6,0.45362,0.29407,0.87182,0.94369,0.8803,0.90866,0.9292,0.84914,0.78603,0.6408,0.41795,0.98587,0.000127117,0.000127117,0.000127117
292,26120.4,0.44627,0.28321,0.87203,0.94337,0.88133,0.90908,0.92856,0.8502,0.78574,0.64066,0.41815,0.98588,0.000121968,0.000121968,0.000121968
293,26202.2,0.44086,0.27857,0.86477,0.94369,0.88128,0.90921,0.92896,0.84738,0.78525,0.641,0.41795,0.98606,0.00011736,0.00011736,0.00011736
294,26283.8,0.44196,0.28168,0.86964,0.94305,0.88198,0.9093,0.92907,0.84837,0.78507,0.64153,0.4183,0.98659,0.000113293,0.000113293,0.000113293
295,26366,0.43995,0.27774,0.86639,0.94297,0.88186,0.9092,0.92911,0.84888,0.78504,0.64168,0.4183,0.98676,0.000109768,0.000109768,0.000109768
296,26448.3,0.43676,0.27391,0.86737,0.94285,0.88281,0.90966,0.92905,0.84846,0.78492,0.64165,0.41855,0.9869,0.000106784,0.000106784,0.000106784
297,26530.6,0.43505,0.2773,0.86522,0.94358,0.88258,0.90989,0.92907,0.84885,0.7853,0.6416,0.41891,0.98705,0.000104342,0.000104342,0.000104342
298,26612.9,0.43555,0.27711,0.86443,0.94305,0.88244,0.90955,0.92924,0.84908,0.78469,0.6418,0.41896,0.98736,0.000102443,0.000102443,0.000102443
299,26695,0.43161,0.27575,0.86306,0.94351,0.88194,0.90947,0.92918,0.84864,0.78484,0.64182,0.41915,0.98736,0.000101086,0.000101086,0.000101086
300,26776.7,0.43325,0.27419,0.865,0.9425,0.88173,0.90889,0.9286,0.84883,0.78423,0.64268,0.41956,0.988,0.000100271,0.000100271,0.000100271
