epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
134,12979.5,0.56898,0.45848,0.98723,0.92691,0.88472,0.90439,0.92133,0.84342,0.77606,0.65962,0.44948,1.08589,0.000296328,0.000296328,0.000296328
135,13076.4,0.56317,0.45202,0.98711,0.92226,0.88618,0.90302,0.92126,0.84328,0.7763,0.65971,0.44938,1.08616,0.000293775,0.000293775,0.000293775
136,13173.2,0.56638,0.45565,0.98575,0.92466,0.8865,0.90427,0.92111,0.84507,0.77654,0.65956,0.44905,1.08612,0.000291218,0.000291218,0.000291218
137,13272.5,0.56011,0.45042,0.98196,0.92825,0.88367,0.90436,0.92125,0.84509,0.7766,0.65959,0.44903,1.08644,0.000288656,0.000288656,0.000288656
138,13371.8,0.55822,0.44879,0.98174,0.9298,0.87969,0.90278,0.92129,0.84411,0.77647,0.65969,0.44974,1.08643,0.00028609,0.00028609,0.00028609
139,13470.7,0.55821,0.4482,0.98027,0.92592,0.88626,0.90473,0.92153,0.84475,0.77684,0.65948,0.44931,1.08627,0.00028352,0.00028352,0.00028352
140,13570,0.55646,0.44755,0.98257,0.92395,0.88743,0.90443,0.92145,0.84466,0.77686,0.65966,0.44933,1.08659,0.000280947,0.000280947,0.000280947
141,13666.5,0.56161,0.45063,0.98496,0.92537,0.88691,0.90483,0.92149,0.8451,0.77685,0.65991,0.44952,1.08687,0.000278371,0.000278371,0.000278371
142,13763.1,0.55904,0.44779,0.9856,0.92521,0.88706,0.90483,0.92124,0.84267,0.77687,0.66018,0.45008,1.08714,0.000275792,0.000275792,0.000275792
143,13862.8,0.56091,0.45319,0.98223,0.92581,0.88531,0.90411,0.92135,0.84254,0.77687,0.66012,0.4497,1.08742,0.00027321,0.00027321,0.00027321
144,13962.5,0.55743,0.44738,0.98183,0.92664,0.88505,0.90439,0.92136,0.84219,0.77739,0.66047,0.4499,1.08767,0.000270626,0.000270626,0.000270626
145,14063.2,0.55982,0.44934,0.98129,0.92557,0.88681,0.90481,0.92192,0.84261,0.77705,0.6605,0.45025,1.0876,0.000268041,0.000268041,0.000268041
146,14160,0.5559,0.4446,0.98006,0.92607,0.88559,0.9044,0.92155,0.84154,0.77665,0.66041,0.44976,1.08761,0.000265453,0.000265453,0.000265453
147,14256.4,0.55674,0.44899,0.98112,0.9262,0.88527,0.90428,0.92149,0.84114,0.77658,0.66046,0.44968,1.08765,0.000262864,0.000262864,0.000262864
148,14352.5,0.5601,0.44586,0.98341,0.92437,0.88743,0.90458,0.9212,0.84115,0.7766,0.66072,0.44994,1.08789,0.000260274,0.000260274,0.000260274
149,14448.7,0.55766,0.44249,0.981,0.92387,0.88788,0.90452,0.92111,0.84136,0.77599,0.66075,0.4505,1.08785,0.000257683,0.000257683,0.000257683
150,14545.2,0.56114,0.44969,0.98491,0.92542,0.88786,0.90526,0.92111,0.84145,0.77625,0.66065,0.45047,1.08788,0.000255092,0.000255092,0.000255092
151,14641.5,0.55718,0.4475,0.98162,0.9256,0.88757,0.90519,0.92117,0.84162,0.77597,0.66104,0.45032,1.08824,0.0002525,0.0002525,0.0002525
152,14737.7,0.55765,0.44664,0.98153,0.92608,0.8859,0.90445,0.92109,0.842,0.77645,0.66122,0.45087,1.08839,0.000249908,0.000249908,0.000249908
153,14834.2,0.55633,0.44369,0.98067,0.92576,0.88697,0.90491,0.92106,0.84216,0.77629,0.66093,0.45106,1.08818,0.000247317,0.000247317,0.000247317
