epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,28931.2,0.53524,0.40693,0.9916,0.96115,0.92161,0.940037,0.95759,0.895511,0.83731,0.543,0.30276,1.04197,0.00479094,0.00479094,0.00479094
157,29116.8,0.53303,0.40587,0.98971,0.96184,0.9219,0.940512,0.95761,0.895637,0.83741,0.54331,0.30243,1.04248,0.00473919,0.00473919,0.00473919
158,29302.5,0.53383,0.40284,0.99076,0.96192,0.92171,0.940442,0.95753,0.894814,0.83761,0.54342,0.30213,1.04262,0.00468747,0.00468747,0.00468747
159,29488.6,0.52886,0.39696,0.98936,0.96191,0.92184,0.940511,0.95754,0.895652,0.83759,0.54358,0.30241,1.04287,0.00463579,0.00463579,0.00463579
160,29675.8,0.5305,0.4044,0.99101,0.96096,0.92206,0.940227,0.95751,0.895954,0.83792,0.54372,0.30247,1.04317,0.00458416,0.00458416,0.00458416
161,29861.6,0.52819,0.39447,0.99169,0.95934,0.92331,0.940156,0.95729,0.896096,0.83801,0.5434,0.30257,1.04287,0.00453258,0.00453258,0.00453258
162,30049.6,0.5268,0.39943,0.9884,0.95699,0.92378,0.93934,0.95724,0.89535,0.838,0.54322,0.30255,1.04259,0.00448106,0.00448106,0.00448106
163,30235.9,0.5231,0.39849,0.99152,0.95795,0.92379,0.939807,0.95703,0.89728,0.83798,0.54315,0.30214,1.04244,0.0044296,0.0044296,0.0044296
164,30420.5,0.52344,0.39374,0.98328,0.95768,0.92541,0.940578,0.95737,0.89687,0.83848,0.54316,0.30225,1.04267,0.00437821,0.00437821,0.00437821
165,30605.9,0.52186,0.39356,0.98592,0.95816,0.92474,0.940422,0.95709,0.896857,0.83818,0.54289,0.30187,1.04258,0.00432689,0.00432689,0.00432689
166,30792.7,0.52383,0.39876,0.98956,0.95907,0.92329,0.940022,0.95765,0.897515,0.8383,0.54171,0.30228,1.04139,0.00427565,0.00427565,0.00427565
167,30978.1,0.51558,0.39111,0.98,0.95948,0.92276,0.939925,0.95723,0.897628,0.83854,0.54113,0.30174,1.04097,0.00422449,0.00422449,0.00422449
168,31163.6,0.51234,0.3845,0.982,0.96003,0.9229,0.94024,0.95749,0.897525,0.83832,0.54113,0.30122,1.0411,0.00417343,0.00417343,0.00417343
169,31349.5,0.51312,0.38724,0.97843,0.95886,0.9243,0.940439,0.95763,0.89754,0.83824,0.54057,0.30028,1.04102,0.00412246,0.00412246,0.00412246
170,31536.1,0.51227,0.38862,0.97987,0.95937,0.92357,0.940266,0.95746,0.897308,0.83778,0.5408,0.30015,1.04116,0.0040716,0.0040716,0.0040716
171,31722.6,0.5024,0.37763,0.97745,0.96113,0.92275,0.940637,0.95758,0.896664,0.83783,0.53997,0.29988,1.04071,0.00402084,0.00402084,0.00402084
172,31908,0.50626,0.38148,0.97709,0.95968,0.92307,0.940161,0.95723,0.89648,0.83794,0.53961,0.29959,1.04059,0.00397019,0.00397019,0.00397019
173,32091,0.50613,0.38763,0.97779,0.96246,0.92208,0.940926,0.95696,0.896721,0.83796,0.5395,0.29993,1.04045,0.00391966,0.00391966,0.00391966
174,32274.3,0.50515,0.37676,0.97667,0.96166,0.92219,0.940628,0.9568,0.896814,0.83839,0.53929,0.30016,1.0405,0.00386926,0.00386926,0.00386926
175,32458.1,0.49915,0.37247,0.97473,0.96145,0.92225,0.940583,0.95683,0.897723,0.83849,0.53893,0.30053,1.04061,0.00381899,0.00381899,0.00381899
176,32643.7,0.4981,0.37451,0.97552,0.95512,0.92712,0.940148,0.95687,0.897157,0.83872,0.53908,0.30067,1.04088,0.00376885,0.00376885,0.00376885
177,32828.2,0.49883,0.37857,0.97676,0.95585,0.92713,0.940503,0.95691,0.898018,0.8386,0.53898,0.30078,1.04086,0.00371885,0.00371885,0.00371885
178,33012.2,0.49528,0.37042,0.97421,0.95586,0.92816,0.941041,0.95685,0.899246,0.8387,0.53881,0.30028,1.0409,0.00366899,0.00366899,0.00366899
179,33197.4,0.4945,0.37205,0.96886,0.95534,0.92821,0.940836,0.95681,0.898611,0.8385,0.53873,0.30059,1.04098,0.00361929,0.00361929,0.00361929
180,33381.4,0.49255,0.36712,0.96755,0.95483,0.92831,0.940624,0.95704,0.899845,0.83874,0.53882,0.30037,1.04129,0.00356975,0.00356975,0.00356975
181,33565.3,0.48812,0.36631,0.97011,0.95432,0.92854,0.940508,0.95706,0.900606,0.83855,0.53859,0.29968,1.04143,0.00352037,0.00352037,0.00352037
182,33749.1,0.48594,0.3624,0.9665,0.95328,0.92878,0.940148,0.95749,0.899252,0.83827,0.53847,0.29956,1.04161,0.00347115,0.00347115,0.00347115
183,33934.2,0.48855,0.36234,0.97108,0.95586,0.92793,0.940943,0.95757,0.897503,0.83825,0.53835,0.29916,1.04161,0.00342211,0.00342211,0.00342211
184,34118.3,0.47858,0.35793,0.96301,0.95653,0.92688,0.940721,0.95808,0.897988,0.8386,0.53871,0.29953,1.0419,0.00337325,0.00337325,0.00337325
185,34302.5,0.4866,0.36083,0.9666,0.95678,0.9271,0.940964,0.95828,0.897944,0.83876,0.53847,0.29897,1.04186,0.00332457,0.00332457,0.00332457
186,34487,0.48215,0.36044,0.96929,0.95529,0.92782,0.940619,0.9578,0.897958,0.83826,0.53857,0.29884,1.04196,0.00327608,0.00327608,0.00327608
187,34671.2,0.48556,0.36213,0.96938,0.95489,0.92735,0.940179,0.95774,0.897607,0.83845,0.5386,0.29877,1.04223,0.00322778,0.00322778,0.00322778
188,34855.6,0.47843,0.36078,0.96391,0.95681,0.92574,0.94025,0.9578,0.897671,0.83766,0.53856,0.29863,1.04238,0.00317969,0.00317969,0.00317969
189,35039.4,0.47217,0.35104,0.95996,0.96213,0.921,0.9402,0.95784,0.897085,0.8375,0.53888,0.29853,1.04267,0.0031318,0.0031318,0.0031318
190,35223.1,0.47039,0.35652,0.96135,0.96159,0.92071,0.939843,0.95775,0.896458,0.83673,0.53888,0.29814,1.04274,0.00308412,0.00308412,0.00308412
191,35407.3,0.47446,0.35181,0.95994,0.96175,0.92211,0.940676,0.95773,0.897607,0.83705,0.539,0.29814,1.04276,0.00303665,0.00303665,0.00303665
192,35591.8,0.46734,0.34536,0.95888,0.95507,0.92864,0.940972,0.95763,0.895961,0.83652,0.53934,0.29842,1.04312,0.00298941,0.00298941,0.00298941
193,35775.8,0.46471,0.34576,0.95878,0.95883,0.92456,0.940612,0.95761,0.897169,0.83706,0.5394,0.29851,1.04327,0.00294239,0.00294239,0.00294239
194,35960.9,0.46349,0.34529,0.95628,0.95873,0.92483,0.940694,0.95758,0.896873,0.83723,0.53938,0.29904,1.0433,0.00289561,0.00289561,0.00289561
195,36144.4,0.46181,0.34702,0.95674,0.95873,0.92473,0.940625,0.95753,0.897342,0.83735,0.53938,0.29868,1.04361,0.00284906,0.00284906,0.00284906
196,36328.8,0.4597,0.34401,0.95705,0.95869,0.92493,0.94071,0.95679,0.897223,0.83763,0.53945,0.29898,1.04371,0.00280275,0.00280275,0.00280275
197,36513.3,0.45786,0.33984,0.95402,0.95914,0.92446,0.940674,0.95677,0.896404,0.83679,0.53968,0.29941,1.04396,0.00275668,0.00275668,0.00275668
198,36697.2,0.45651,0.3412,0.9532,0.9598,0.92486,0.941196,0.95682,0.897336,0.83756,0.53958,0.29934,1.044,0.00271087,0.00271087,0.00271087
199,36882.1,0.45396,0.33796,0.95126,0.95962,0.92501,0.941192,0.95734,0.896076,0.83755,0.5397,0.29927,1.04431,0.00266532,0.00266532,0.00266532
200,37067.8,0.45346,0.33914,0.95336,0.95878,0.92589,0.941261,0.95688,0.89668,0.83762,0.53952,0.29922,1.04437,0.00262003,0.00262003,0.00262003
201,37253.4,0.44712,0.33537,0.94838,0.9586,0.92569,0.941071,0.95687,0.896511,0.83725,0.53984,0.29913,1.04471,0.002575,0.002575,0.002575
202,37440.3,0.44756,0.33658,0.94845,0.95874,0.92618,0.941373,0.95669,0.898174,0.83761,0.54021,0.29988,1.04516,0.00253024,0.00253024,0.00253024
203,37627.2,0.44428,0.32947,0.94692,0.95868,0.92852,0.942645,0.9568,0.898908,0.83663,0.54031,0.30002,1.04523,0.00248577,0.00248577,0.00248577
204,37820.1,0.44187,0.32614,0.9451,0.95771,0.92854,0.942198,0.95646,0.898589,0.836,0.5404,0.29992,1.04516,0.00244157,0.00244157,0.00244157
205,38014,0.44189,0.32751,0.94616,0.9617,0.92303,0.940994,0.95572,0.897647,0.83615,0.54062,0.30001,1.0456,0.00239766,0.00239766,0.00239766
206,38209.8,0.43754,0.32263,0.94454,0.96172,0.92312,0.941063,0.95528,0.897161,0.83658,0.54084,0.3003,1.04571,0.00235404,0.00235404,0.00235404
207,38407.8,0.43895,0.32407,0.9428,0.96161,0.92337,0.941154,0.95523,0.896589,0.83625,0.54076,0.30018,1.04547,0.00231071,0.00231071,0.00231071
208,38600.4,0.43987,0.32655,0.94499,0.96167,0.92248,0.940663,0.95529,0.896575,0.83679,0.54095,0.30014,1.04539,0.00226769,0.00226769,0.00226769
209,38792.8,0.44181,0.32515,0.94498,0.96112,0.92275,0.940543,0.95521,0.895758,0.83647,0.54111,0.3,1.04563,0.00222497,0.00222497,0.00222497
210,38986.1,0.43597,0.32369,0.94468,0.95763,0.9275,0.941557,0.95526,0.89725,0.8369,0.54106,0.30021,1.0457,0.00218256,0.00218256,0.00218256
211,39177.2,0.43024,0.32013,0.94102,0.96162,0.92368,0.941267,0.95518,0.898327,0.83686,0.54144,0.30028,1.04589,0.00214046,0.00214046,0.00214046
212,39365.9,0.42645,0.31755,0.93733,0.9612,0.92537,0.942024,0.95521,0.899097,0.83676,0.54189,0.30042,1.04644,0.00209869,0.00209869,0.00209869
213,39555.3,0.42375,0.31269,0.93923,0.96029,0.92608,0.941984,0.95476,0.898392,0.83608,0.54226,0.30082,1.0471,0.00205723,0.00205723,0.00205723
214,39742.4,0.4271,0.31736,0.93991,0.96039,0.92622,0.942088,0.95474,0.89864,0.8364,0.54246,0.30058,1.04711,0.00201611,0.00201611,0.00201611
215,39928.3,0.42079,0.31242,0.9334,0.9617,0.92421,0.941617,0.95455,0.898735,0.83657,0.54273,0.30082,1.0473,0.00197532,0.00197532,0.00197532
216,40113.9,0.41919,0.31042,0.93343,0.96228,0.92346,0.941495,0.95457,0.896164,0.83575,0.5428,0.30067,1.04747,0.00193486,0.00193486,0.00193486
217,40304.3,0.42133,0.31235,0.93385,0.96266,0.92342,0.941628,0.95437,0.895138,0.83553,0.5429,0.30046,1.04776,0.00189475,0.00189475,0.00189475
218,40486.4,0.41719,0.3103,0.93467,0.96311,0.92376,0.942027,0.9544,0.894307,0.83521,0.54329,0.3006,1.04816,0.00185498,0.00185498,0.00185498
219,40669.2,0.41594,0.31072,0.93377,0.96275,0.92419,0.94209,0.95443,0.89541,0.83486,0.5435,0.30089,1.0486,0.00181557,0.00181557,0.00181557
220,40853.2,0.41311,0.30793,0.9345,0.96243,0.92501,0.942363,0.9544,0.89545,0.83455,0.54422,0.30084,1.04914,0.00177651,0.00177651,0.00177651
221,41038.8,0.41136,0.30438,0.92897,0.9629,0.92474,0.942456,0.95398,0.8951,0.83403,0.54435,0.30107,1.04928,0.0017378,0.0017378,0.0017378
222,41224.8,0.40867,0.30357,0.92929,0.96196,0.9252,0.942278,0.95387,0.895242,0.83412,0.54457,0.30124,1.04965,0.00169946,0.00169946,0.00169946
223,41414.6,0.40863,0.30422,0.93049,0.9625,0.9248,0.942345,0.95329,0.895119,0.83369,0.54502,0.30158,1.04978,0.00166149,0.00166149,0.00166149
224,41604.5,0.40787,0.30234,0.93127,0.96187,0.92457,0.941957,0.9533,0.895054,0.83365,0.54527,0.30221,1.05006,0.00162389,0.00162389,0.00162389
225,41794.4,0.40339,0.30413,0.93168,0.96056,0.92576,0.941996,0.95327,0.895073,0.83368,0.54556,0.30331,1.05037,0.00158667,0.00158667,0.00158667
226,41982.4,0.40126,0.30097,0.92757,0.96171,0.9262,0.942811,0.95331,0.89613,0.83441,0.5457,0.30339,1.05057,0.00154982,0.00154982,0.00154982
227,42172,0.40353,0.30327,0.928,0.96324,0.92566,0.94323,0.95324,0.896035,0.83406,0.5457,0.30376,1.05085,0.00151336,0.00151336,0.00151336
228,42369.6,0.39691,0.29366,0.92585,0.96287,0.92572,0.9431,0.95328,0.895817,0.83408,0.54562,0.30383,1.0507,0.00147729,0.00147729,0.00147729
229,42575.1,0.39839,0.29911,0.92847,0.96401,0.92573,0.94364,0.95327,0.895502,0.83421,0.54549,0.30465,1.05077,0.00144161,0.00144161,0.00144161
230,42768.6,0.39909,0.30072,0.92761,0.96373,0.92506,0.943164,0.95324,0.894622,0.83425,0.54551,0.30472,1.05077,0.00140632,0.00140632,0.00140632
231,42955.9,0.39621,0.29626,0.92884,0.96378,0.92564,0.943525,0.95335,0.895121,0.83391,0.54594,0.30482,1.0512,0.00137143,0.00137143,0.00137143
232,43144.3,0.38906,0.28917,0.92081,0.9633,0.92546,0.943202,0.95328,0.894984,0.83432,0.54625,0.30491,1.05164,0.00133695,0.00133695,0.00133695
233,43343,0.3887,0.28782,0.92075,0.96387,0.92544,0.943458,0.95258,0.895741,0.8337,0.54628,0.30426,1.05194,0.00130287,0.00130287,0.00130287
234,43531.1,0.38834,0.29153,0.92298,0.96319,0.9251,0.942942,0.9518,0.895696,0.83412,0.54657,0.30395,1.05229,0.00126921,0.00126921,0.00126921
235,43718.9,0.38746,0.29183,0.92334,0.96314,0.925,0.942868,0.95137,0.89489,0.8338,0.5466,0.30374,1.05245,0.00123596,0.00123596,0.00123596
